P, AuRi,N/A,AutoRifle_291,6884,6801,inf,40941,56,inf,521,1,inf,592,756
P, AuRi,N/A,AutoRifle_292,8883,6338,inf,35105,31,inf,640,1,inf,327,544
P, AuRi,N/A,AutoRifle_293,9650,6199,inf,41639,44,inf,523,1,inf,610,975
P, AuRi,N/A,AutoRifle_294,9327,6922,inf,39091,55,inf,610,1,inf,344,692
P, AuRi,N/A,AutoRifle_295,6398,5277,inf,31601,41,inf,605,1,inf,405,610
P, AuRi,N/A,AutoRifle_296,6621,7588,inf,45855,27,inf,643,1,inf,344,612
P, AuRi,N/A,AutoRifle_297,5611,6860,inf,34727,33,inf,687,1,inf,326,594
P, AuRi,N/A,AutoRifle_298,7574,6271,inf,29176,39,inf,598,1,inf,552,659
P, AuRi,N/A,AutoRifle_299,6875,7193,inf,43044,46,inf,458,1,inf,379,531
P, AuRi,N/A,AutoRifle_300,6587,9241,inf,36536,45,inf,546,2,inf,336,815
P, AuRi,N/A,AutoRifle_301,8496,7480,inf,32857,43,inf,560,1,inf,542,890
P, AuRi,N/A,AutoRifle_302,5463,5344,inf,29372,47,inf,514,1,inf,291,983
P, AuRi,N/A,AutoRifle_303,9689,9540,inf,44839,39,inf,617,1,inf,508,718
P, AuRi,N/A,AutoRifle_304,9922,5770,inf,40567,44,inf,629,1,inf,351,730
P, AuRi,N/A,AutoRifle_305,7377,7210,inf,29315,29,inf,398,1,inf,456,732
P, AuRi,N/A,AutoRifle_306,7143,6660,inf,30377,58,inf,541,1,inf,321,618
P, AuRi,N/A,AutoRifle_307,7044,6964,inf,45350,40,inf,713,1,inf,475,515
P, AuRi,N/A,AutoRifle_308,8604,8592,inf,38694,59,inf,610,1,inf,370,511
P, AuRi,N/A,AutoRifle_309,6259,9668,inf,30250,51,inf,634,1,inf,438,975
P, AuRi,N/A,AutoRifle_310,9213,5429,inf,35749,31,inf,647,1,inf,290,519
P, AuRi,N/A,AutoRifle_311,9599,5243,inf,33029,47,inf,546,1,inf,544,617
P, AuRi,N/A,AutoRifle_312,6300,6497,inf,36581,58,inf,371,1,inf,507,878
P, AuRi,N/A,AutoRifle_313,8105,9315,inf,39190,46,inf,435,1,inf,380,599
P, AuRi,N/A,AutoRifle_314,6693,7141,inf,34364,55,inf,632,1,inf,369,921
P, AuRi,N/A,AutoRifle_315,7478,6814,inf,35124,29,inf,445,1,inf,398,862
P, AuRi,N/A,AutoRifle_316,7798,6215,inf,42501,30,inf,687,1,inf,500,794
P, AuRi,N/A,AutoRifle_317,9695,8907,inf,44980,49,inf,577,1,inf,370,817
P, AuRi,N/A,AutoRifle_318,7376,6288,inf,40020,47,inf,465,1,inf,373,549
P, AuRi,N/A,AutoRifle_319,9801,9929,inf,41683,26,inf,545,1,inf,611,883
P, AuRi,N/A,AutoRifle_320,6559,9149,inf,39592,55,inf,711,1,inf,425,955
P, AuRi,N/A,AutoRifle_321,7849,7862,inf,32040,55,inf,565,1,inf,607,585
P, AuRi,N/A,AutoRifle_322,9884,9344,inf,31126,44,inf,617,1,inf,476,516
P, AuRi,N/A,AutoRifle_323,5693,6519,inf,48780,33,inf,438,1,inf,379,495
P, AuRi,N/A,AutoRifle_324,9894,8687,inf,29078,47,inf,466,1,inf,571,816
P, AuRi,N/A,AutoRifle_325,7556,7083,inf,35640,31,inf,422,1,inf,388,710
P, AuRi,N/A,AutoRifle_326,6120,9941,inf,43783,47,inf,673,2,inf,454,694
P, AuRi,N/A,AutoRifle_327,6257,7452,inf,32583,48,inf,597,1,inf,379,728
P, AuRi,N/A,AutoRifle_328,9723,6366,inf,30269,39,inf,512,1,inf,427,532
P, AuRi,N/A,AutoRifle_329,9239,8107,inf,43603,41,inf,700,1,inf,527,892
P, AuRi,N/A,AutoRifle_330,8057,8019,inf,33873,26,inf,384,1,inf,442,482
P, AuRi,N/A,AutoRifle_331,9905,5786,inf,40816,54,inf,589,2,inf,423,853
P, AuRi,N/A,AutoRifle_332,7755,8187,inf,37340,32,inf,513,1,inf,348,704
P, AuRi,N/A,AutoRifle_333,6599,6155,inf,39323,40,inf,704,1,inf,424,492
P, AuRi,N/A,AutoRifle_334,6057,8833,inf,35674,56,inf,382,1,inf,566,899
P, AuRi,N/A,AutoRifle_335,7245,6703,inf,30537,50,inf,494,1,inf,394,974
P, AuRi,N/A,AutoRifle_336,8721,7170,inf,35012,50,inf,638,1,inf,371,811
P, AuRi,N/A,AutoRifle_337,7726,5732,inf,44985,32,inf,608,1,inf,304,875
P, AuRi,N/A,AutoRifle_338,10015,7633,inf,36014,56,inf,387,1,inf,536,668
P, AuRi,N/A,AutoRifle_339,8422,9213,inf,47648,27,inf,584,1,inf,414,858
P, AuRi,N/A,AutoRifle_340,7645,8456,inf,48407,31,inf,526,2,inf,367,779
P, AuRi,N/A,AutoRifle_341,5862,8008,inf,30101,26,inf,383,1,inf,427,592
P, AuRi,N/A,AutoRifle_342,9291,9808,inf,34580,41,inf,656,1,inf,378,918
P, AuRi,N/A,AutoRifle_343,8187,6999,inf,47384,34,inf,564,2,inf,327,969
P, AuRi,N/A,AutoRifle_344,7179,9026,inf,43135,28,inf,681,2,inf,337,847
P, AuRi,N/A,AutoRifle_345,6479,6985,inf,35739,32,inf,562,1,inf,327,600
P, AuRi,N/A,AutoRifle_346,7098,8753,inf,43921,32,inf,532,1,inf,557,866
P, AuRi,N/A,AutoRifle_347,5937,7855,inf,35832,29,inf,673,1,inf,358,530
P, AuRi,N/A,AutoRifle_348,6492,9332,inf,30434,45,inf,360,1,inf,354,650
P, AuRi,N/A,AutoRifle_349,6419,8786,inf,33006,57,inf,371,2,inf,469,597
P, AuRi,N/A,AutoRifle_350,6147,7154,inf,29135,26,inf,607,1,inf,614,697
P, AuRi,N/A,AutoRifle_351,8155,6591,inf,37168,33,inf,600,1,inf,417,634
P, AuRi,N/A,AutoRifle_352,6695,6488,inf,39627,31,inf,402,1,inf,525,921
P, AuRi,N/A,AutoRifle_353,9616,6554,inf,31800,28,inf,673,1,inf,555,728
P, AuRi,N/A,AutoRifle_354,7570,7192,inf,33716,44,inf,554,1,inf,529,658
P, AuRi,N/A,AutoRifle_355,8093,5318,inf,38368,46,inf,567,1,inf,588,864
P, AuRi,N/A,AutoRifle_356,10021,9732,inf,47363,51,inf,416,1,inf,296,502
P, AuRi,N/A,AutoRifle_357,6770,6545,inf,42817,26,inf,684,1,inf,460,668
P, AuRi,N/A,AutoRifle_358,8476,9700,inf,41646,32,inf,580,1,inf,496,642
P, AuRi,N/A,AutoRifle_359,7171,8625,inf,32435,47,inf,585,1,inf,294,601
P, AuRi,N/A,AutoRifle_360,7373,6665,inf,43150,52,inf,488,1,inf,325,873
P, AuRi,N/A,AutoRifle_361,5955,6858,inf,32720,54,inf,517,1,inf,338,672
P, AuRi,N/A,AutoRifle_362,7916,8339,inf,32478,51,inf,701,2,inf,599,873
P, AuRi,N/A,AutoRifle_363,6310,8117,inf,45937,28,inf,499,1,inf,519,709
P, AuRi,N/A,AutoRifle_364,7031,6658,inf,34582,31,inf,548,1,inf,507,984
P, AuRi,N/A,AutoRifle_365,9605,7074,inf,34509,42,inf,443,1,inf,473,909
P, AuRi,N/A,AutoRifle_366,6062,7905,inf,36621,55,inf,390,1,inf,505,700
P, AuRi,N/A,AutoRifle_367,8913,7524,inf,40704,42,inf,671,1,inf,443,927
P, AuRi,N/A,AutoRifle_368,9727,8936,inf,30051,45,inf,691,1,inf,528,735
P, AuRi,N/A,AutoRifle_369,9903,5422,inf,33730,41,inf,558,2,inf,430,824
P, AuRi,N/A,AutoRifle_370,6651,6023,inf,37034,48,inf,718,1,inf,545,708
P, AuRi,N/A,AutoRifle_371,6233,9221,inf,29419,30,inf,540,1,inf,523,541
P, AuRi,N/A,AutoRifle_372,7850,5695,inf,38746,57,inf,454,2,inf,488,859
P, AuRi,N/A,AutoRifle_373,8282,7435,inf,28792,39,inf,391,1,inf,457,964
P, AuRi,N/A,AutoRifle_374,7233,8613,inf,45012,57,inf,405,1,inf,349,624
P, AuRi,N/A,AutoRifle_375,9880,7425,inf,37628,54,inf,466,1,inf,493,822
P, AuRi,N/A,AutoRifle_376,8719,6932,inf,43115,39,inf,620,1,inf,278,982
P, AuRi,N/A,AutoRifle_377,9737,5659,inf,30963,48,inf,373,1,inf,426,482
P, AuRi,N/A,AutoRifle_378,9467,7618,inf,45112,27,inf,500,1,inf,413,991
P, AuRi,N/A,AutoRifle_379,7948,6491,inf,38197,35,inf,577,1,inf,464,514
P, AuRi,N/A,AutoRifle_380,9946,5830,inf,33236,44,inf,709,1,inf,551,775
P, AuRi,N/A,AutoRifle_381,9556,9588,inf,36828,35,inf,360,1,inf,342,937
P, AuRi,N/A,AutoRifle_382,5838,8098,inf,34747,28,inf,425,1,inf,369,744
P, AuRi,N/A,AutoRifle_383,7525,5589,inf,34143,53,inf,482,2,inf,582,862
P, AuRi,N/A,AutoRifle_384,6484,7693,inf,34564,29,inf,394,1,inf,367,608
P, AuRi,N/A,AutoRifle_385,6052,7079,inf,43773,29,inf,417,1,inf,386,557
P, AuRi,N/A,AutoRifle_386,6212,6952,inf,29416,52,inf,495,1,inf,573,536
P, AuRi,N/A,AutoRifle_387,8973,6371,inf,46568,29,inf,669,1,inf,573,837
P, AuRi,N/A,AutoRifle_388,9296,7824,inf,31939,29,inf,625,1,inf,341,917
P, AuRi,N/A,AutoRifle_389,6783,5773,inf,37916,32,inf,375,1,inf,424,607
P, AuRi,N/A,AutoRifle_390,9664,8380,inf,36774,28,inf,459,1,inf,618,949
P, AuRi,N/A,AutoRifle_391,8094,6154,inf,38671,43,inf,704,1,inf,340,509
P, AuRi,N/A,AutoRifle_392,7190,5844,inf,35122,51,inf,693,1,inf,428,875
P, AuRi,N/A,AutoRifle_393,5539,5292,inf,38944,36,inf,626,2,inf,598,596
P, AuRi,N/A,AutoRifle_394,6643,9414,inf,29087,40,inf,615,1,inf,477,806
P, AuRi,N/A,AutoRifle_395,8856,6723,inf,29734,48,inf,693,1,inf,509,627
P, AuRi,N/A,AutoRifle_396,8511,8679,inf,35777,28,inf,435,1,inf,617,761
P, AuRi,N/A,AutoRifle_397,7260,6602,inf,39799,28,inf,635,1,inf,288,595
P, AuRi,N/A,AutoRifle_398,9035,9564,inf,36311,49,inf,682,1,inf,540,799
P, AuRi,N/A,AutoRifle_399,5517,9359,inf,46669,55,inf,555,1,inf,597,853
P, AuRi,N/A,AutoRifle_400,7290,8424,inf,29780,43,inf,565,2,inf,520,645
P, AuRi,N/A,AutoRifle_401,8257,9456,inf,28994,49,inf,392,1,inf,432,991
P, AuRi,N/A,AutoRifle_402,9814,9826,inf,40952,53,inf,580,2,inf,395,882
P, AuRi,N/A,AutoRifle_403,9175,5339,inf,36173,43,inf,371,1,inf,502,878
P, AuRi,N/A,AutoRifle_404,8711,7313,inf,43158,37,inf,530,1,inf,330,895
P, AuRi,N/A,AutoRifle_405,8946,6300,inf,33837,53,inf,428,1,inf,473,545
P, AuRi,N/A,AutoRifle_406,6056,9841,inf,38375,58,inf,374,1,inf,495,818
P, AuRi,N/A,AutoRifle_407,9025,6717,inf,40626,57,inf,380,1,inf,292,590
P, AuRi,N/A,AutoRifle_408,5806,5235,inf,40617,49,inf,682,1,inf,519,524
P, AuRi,N/A,AutoRifle_409,8163,7520,inf,28956,53,inf,364,1,inf,620,522
P, AuRi,N/A,AutoRifle_410,8147,5915,inf,29971,51,inf,663,1,inf,330,806
P, AuRi,N/A,AutoRifle_411,10020,8733,inf,29026,58,inf,646,1,inf,314,958
P, AuRi,N/A,AutoRifle_412,7904,9380,inf,34298,47,inf,430,1,inf,345,662
P, AuRi,N/A,AutoRifle_413,8849,8671,inf,39836,54,inf,690,1,inf,421,945
P, AuRi,N/A,AutoRifle_414,5941,9315,inf,45470,37,inf,415,1,inf,416,702
P, AuRi,N/A,AutoRifle_415,8483,8112,inf,33286,47,inf,681,2,inf,356,677
P, AuRi,N/A,AutoRifle_416,10020,5301,inf,40561,42,inf,453,1,inf,383,680
P, AuRi,N/A,AutoRifle_417,9379,8641,inf,39285,35,inf,645,1,inf,534,867
P, AuRi,N/A,AutoRifle_418,8286,8817,inf,34384,38,inf,583,2,inf,550,946
P, AuRi,N/A,AutoRifle_419,8366,6043,inf,44707,54,inf,518,1,inf,522,826
P, AuRi,N/A,AutoRifle_420,6131,7981,inf,40374,35,inf,511,1,inf,547,515
P, AuRi,N/A,AutoRifle_421,6549,6948,inf,45739,51,inf,701,1,inf,571,806
P, AuRi,N/A,AutoRifle_422,5652,6176,inf,29847,56,inf,462,1,inf,316,721
P, AuRi,N/A,AutoRifle_423,9057,7044,inf,39908,36,inf,364,1,inf,561,978
P, AuRi,N/A,AutoRifle_424,9208,8922,inf,39630,47,inf,549,1,inf,437,550
P, AuRi,N/A,AutoRifle_425,5864,9422,inf,30183,48,inf,443,1,inf,459,941
P, AuRi,N/A,AutoRifle_426,8333,7608,inf,39858,56,inf,612,1,inf,407,827
P, AuRi,N/A,AutoRifle_427,8365,7614,inf,29070,40,inf,587,1,inf,439,501
P, AuRi,N/A,AutoRifle_428,7083,8771,inf,29539,27,inf,654,1,inf,416,832
P, AuRi,N/A,AutoRifle_429,7723,7913,inf,29939,52,inf,678,1,inf,505,865
P, AuRi,N/A,AutoRifle_430,9325,5353,inf,30195,30,inf,674,1,inf,473,689
P, AuRi,N/A,AutoRifle_431,9281,7581,inf,43884,47,inf,652,1,inf,558,764
P, AuRi,N/A,AutoRifle_432,5504,7816,inf,34877,54,inf,386,1,inf,536,684
P, AuRi,N/A,AutoRifle_433,6882,9374,inf,38293,44,inf,598,1,inf,355,867
P, AuRi,N/A,AutoRifle_434,5726,5760,inf,39802,43,inf,471,1,inf,476,949
P, AuRi,N/A,AutoRifle_435,7533,7407,inf,39237,36,inf,550,1,inf,397,977
P, AuRi,N/A,AutoRifle_436,5656,5845,inf,36387,51,inf,538,2,inf,531,647
P, AuRi,N/A,AutoRifle_437,6805,9621,inf,37270,26,inf,636,1,inf,623,516
P, AuRi,N/A,AutoRifle_438,6330,9857,inf,48114,28,inf,699,1,inf,311,877
P, AuRi,N/A,AutoRifle_439,9718,7054,inf,36350,56,inf,449,2,inf,464,799
P, AuRi,N/A,AutoRifle_440,7142,8100,inf,36318,56,inf,637,1,inf,414,789
P, AuRi,N/A,AutoRifle_441,9917,8931,inf,30397,27,inf,671,1,inf,367,596
P, AuRi,N/A,AutoRifle_442,6696,8664,inf,35362,58,inf,431,1,inf,352,839
P, AuRi,N/A,AutoRifle_443,5959,7115,inf,29702,34,inf,662,1,inf,300,586
P, AuRi,N/A,AutoRifle_444,9606,9679,inf,37717,40,inf,379,1,inf,371,723
P, AuRi,N/A,AutoRifle_445,9473,6230,inf,42708,48,inf,399,1,inf,305,900
P, AuRi,N/A,AutoRifle_446,10013,9156,inf,36052,40,inf,714,1,inf,455,981
P, AuRi,N/A,AutoRifle_447,9441,6693,inf,42111,28,inf,620,1,inf,621,489
P, AuRi,N/A,AutoRifle_448,6509,9151,inf,28945,58,inf,708,1,inf,619,762
P, AuRi,N/A,AutoRifle_449,6358,9589,inf,34495,34,inf,413,1,inf,352,768
P, AuRi,N/A,AutoRifle_450,5696,6317,inf,40654,56,inf,580,1,inf,507,862
P, AuRi,N/A,AutoRifle_451,9286,5521,inf,36883,39,inf,619,1,inf,481,975
P, AuRi,N/A,AutoRifle_452,5702,8554,inf,43997,39,inf,577,1,inf,616,745
P, AuRi,N/A,AutoRifle_453,6099,7428,inf,37614,36,inf,368,1,inf,497,757
P, AuRi,N/A,AutoRifle_454,8665,7255,inf,40439,53,inf,709,2,inf,470,487
P, AuRi,N/A,AutoRifle_455,8472,7658,inf,43658,32,inf,420,1,inf,557,734
P, AuRi,N/A,AutoRifle_456,8313,9425,inf,31420,28,inf,553,1,inf,438,693
P, AuRi,N/A,AutoRifle_457,8040,7951,inf,46721,41,inf,472,1,inf,454,817
P, AuRi,N/A,AutoRifle_458,7336,9924,inf,32701,35,inf,462,1,inf,294,811
P, AuRi,N/A,AutoRifle_459,8934,7155,inf,48043,50,inf,670,1,inf,355,859
P, AuRi,N/A,AutoRifle_460,5763,8122,inf,35445,56,inf,637,1,inf,542,823
P, AuRi,N/A,AutoRifle_461,6421,7372,inf,29730,40,inf,365,1,inf,377,961
P, AuRi,N/A,AutoRifle_462,6962,8090,inf,43074,37,inf,502,1,inf,594,512
P, AuRi,N/A,AutoRifle_463,5885,5364,inf,36445,32,inf,369,1,inf,410,936
P, AuRi,N/A,AutoRifle_464,8467,7308,inf,32149,48,inf,659,1,inf,520,748
P, AuRi,N/A,AutoRifle_465,9875,6366,inf,32953,29,inf,592,1,inf,389,866
P, AuRi,N/A,AutoRifle_466,7150,9484,inf,37680,53,inf,526,1,inf,530,787
P, AuRi,N/A,AutoRifle_467,5944,7962,inf,34062,37,inf,509,1,inf,396,982
P, AuRi,N/A,AutoRifle_468,6305,7302,inf,43236,43,inf,605,1,inf,342,643
P, AuRi,N/A,AutoRifle_469,5957,9933,inf,43187,47,inf,416,1,inf,302,905
P, AuRi,N/A,AutoRifle_470,7008,9849,inf,48974,48,inf,444,2,inf,535,943
P, AuRi,N/A,AutoRifle_471,6847,6788,inf,28896,38,inf,443,1,inf,503,559
P, AuRi,N/A,AutoRifle_472,7073,6077,inf,37734,26,inf,627,1,inf,599,883
P, AuRi,N/A,AutoRifle_473,5823,8245,inf,42801,57,inf,710,1,inf,342,597
P, AuRi,N/A,AutoRifle_474,9749,9392,inf,32613,33,inf,674,1,inf,322,715
P, AuRi,N/A,AutoRifle_475,9071,8643,inf,47741,26,inf,394,1,inf,366,578
P, AuRi,N/A,AutoRifle_476,9400,6924,inf,35525,27,inf,692,1,inf,328,584
P, AuRi,N/A,AutoRifle_477,5778,6432,inf,32252,38,inf,361,1,inf,486,560
P, AuRi,N/A,AutoRifle_478,8876,8809,inf,31293,49,inf,368,1,inf,430,940
P, AuRi,N/A,AutoRifle_479,5826,7344,inf,31947,40,inf,427,1,inf,383,962
P, AuRi,N/A,AutoRifle_480,5729,8942,inf,36582,45,inf,576,1,inf,327,613
P, AuRi,N/A,AutoRifle_481,9753,7283,inf,30082,37,inf,577,1,inf,578,537
P, AuRi,N/A,AutoRifle_482,5521,6455,inf,43678,31,inf,636,1,inf,287,696
P, AuRi,N/A,AutoRifle_483,7163,6988,inf,39253,38,inf,380,1,inf,394,776
P, AuRi,N/A,AutoRifle_484,6421,5907,inf,46905,35,inf,591,1,inf,490,581
P, AuRi,N/A,AutoRifle_485,8448,8401,inf,29699,33,inf,574,1,inf,493,739
P, AuRi,N/A,AutoRifle_486,5461,6989,inf,36462,53,inf,616,1,inf,292,526
P, AuRi,N/A,AutoRifle_487,6911,5355,inf,41956,49,inf,655,2,inf,514,571
P, AuRi,N/A,AutoRifle_488,8063,8543,inf,35294,38,inf,474,1,inf,579,545
P, AuRi,N/A,AutoRifle_489,5876,5899,inf,47822,29,inf,473,1,inf,487,885
P, AuRi,N/A,AutoRifle_490,8827,8899,inf,47898,56,inf,676,1,inf,324,520
P, AuRi,N/A,AutoRifle_491,8976,8519,inf,37274,56,inf,716,1,inf,445,943
P, AuRi,N/A,AutoRifle_492,9727,7920,inf,42111,33,inf,511,1,inf,450,494
P, AuRi,N/A,AutoRifle_493,7452,7160,inf,43270,56,inf,545,1,inf,294,893
P, AuRi,N/A,AutoRifle_494,5503,8325,inf,46278,31,inf,646,1,inf,399,681
P, AuRi,N/A,AutoRifle_495,9713,8720,inf,37093,28,inf,569,1,inf,303,479
P, AuRi,N/A,AutoRifle_496,6461,5249,inf,42982,27,inf,433,1,inf,620,845
P, AuRi,N/A,AutoRifle_497,7520,8427,inf,46422,40,inf,510,2,inf,579,863
P, AuRi,N/A,AutoRifle_498,8974,8709,inf,38682,45,inf,520,1,inf,357,941
P, AuRi,N/A,AutoRifle_499,6882,9184,inf,45452,58,inf,384,2,inf,443,653
P, AuRi,N/A,AutoRifle_500,6086,9041,inf,35034,33,inf,501,1,inf,500,777
P, AuRi,N/A,AutoRifle_501,6433,5587,inf,34978,52,inf,633,1,inf,490,937
P, AuRi,N/A,AutoRifle_502,7583,8168,inf,32991,45,inf,465,1,inf,317,509
P, AuRi,N/A,AutoRifle_503,9652,6114,inf,46485,47,inf,497,1,inf,457,798
P, AuRi,N/A,AutoRifle_504,5633,6171,inf,36898,41,inf,421,1,inf,570,952
P, AuRi,N/A,AutoRifle_505,8645,5655,inf,37494,52,inf,617,1,inf,449,671
P, AuRi,N/A,AutoRifle_506,7590,5456,inf,37882,48,inf,442,1,inf,531,714
P, AuRi,N/A,AutoRifle_507,5574,9681,inf,42408,36,inf,706,1,inf,354,694
P, AuRi,N/A,AutoRifle_508,6778,9111,inf,35237,44,inf,424,1,inf,406,907
P, AuRi,N/A,AutoRifle_509,5923,8479,inf,29852,36,inf,702,1,inf,461,838
P, AuRi,N/A,AutoRifle_510,6087,5632,inf,35291,43,inf,594,1,inf,285,608
P, AuRi,N/A,AutoRifle_511,5800,7423,inf,36238,37,inf,597,1,inf,280,550
P, AuRi,N/A,AutoRifle_512,6094,9693,inf,34799,33,inf,559,1,inf,592,763
P, AuRi,N/A,AutoRifle_513,9848,7732,inf,33558,37,inf,553,1,inf,605,836
P, AuRi,N/A,AutoRifle_514,7795,9425,inf,35490,37,inf,521,1,inf,280,592
P, AuRi,N/A,AutoRifle_515,6091,6808,inf,31789,29,inf,666,1,inf,551,641
P, AuRi,N/A,AutoRifle_516,8320,6053,inf,32486,43,inf,681,1,inf,359,819
P, AuRi,N/A,AutoRifle_517,9566,6232,inf,34733,36,inf,385,1,inf,503,894
P, AuRi,N/A,AutoRifle_518,8265,7560,inf,34073,27,inf,679,1,inf,457,730
P, AuRi,N/A,AutoRifle_519,7390,6147,inf,38898,40,inf,479,1,inf,582,635
P, AuRi,N/A,AutoRifle_520,8488,8455,inf,34641,39,inf,446,1,inf,458,770
P, AuRi,N/A,AutoRifle_521,8072,6439,inf,37584,57,inf,590,1,inf,541,904
P, AuRi,N/A,AutoRifle_522,6074,5720,inf,44716,55,inf,661,1,inf,341,749
P, AuRi,N/A,AutoRifle_523,9061,9066,inf,30209,44,inf,502,1,inf,551,513
P, AuRi,N/A,AutoRifle_524,9259,6516,inf,36346,38,inf,406,1,inf,327,891
P, AuRi,N/A,AutoRifle_525,5703,7472,inf,41886,35,inf,624,1,inf,547,556
P, AuRi,N/A,AutoRifle_526,9584,9232,inf,43901,30,inf,538,1,inf,524,689
P, AuRi,N/A,AutoRifle_527,9429,5359,inf,29216,48,inf,662,1,inf,423,705
P, AuRi,N/A,AutoRifle_528,8728,8644,inf,42121,39,inf,570,1,inf,576,603
P, AuRi,N/A,AutoRifle_529,8517,6108,inf,32738,38,inf,488,1,inf,421,752
P, AuRi,N/A,AutoRifle_530,6086,9445,inf,46904,55,inf,591,1,inf,492,519
P, AuRi,N/A,AutoRifle_531,6857,8431,inf,44734,43,inf,656,1,inf,584,518
P, AuRi,N/A,AutoRifle_532,9095,8422,inf,48643,34,inf,369,1,inf,503,542
P, AuRi,N/A,AutoRifle_533,6644,6424,inf,46088,35,inf,709,1,inf,298,638
P, AuRi,N/A,AutoRifle_534,7005,6003,inf,37027,55,inf,522,1,inf,497,506
P, AuRi,N/A,AutoRifle_535,7337,7214,inf,48381,37,inf,386,1,inf,512,492
P, AuRi,N/A,AutoRifle_536,6376,5738,inf,37906,44,inf,516,1,inf,475,621
P, AuRi,N/A,AutoRifle_537,9208,8167,inf,47924,42,inf,536,1,inf,529,577
P, AuRi,N/A,AutoRifle_538,8379,7692,inf,31142,29,inf,582,1,inf,331,979
P, AuRi,N/A,AutoRifle_539,7693,7587,inf,29860,26,inf,639,1,inf,310,560
P, AuRi,N/A,AutoRifle_540,6376,6789,inf,37531,53,inf,433,1,inf,304,934
P, AuRi,N/A,AutoRifle_541,9399,6892,inf,43022,36,inf,472,1,inf,520,726
P, AuRi,N/A,AutoRifle_542,5743,9467,inf,31435,56,inf,456,1,inf,411,511
P, AuRi,N/A,AutoRifle_543,8854,9112,inf,29731,37,inf,548,1,inf,600,703
P, AuRi,N/A,AutoRifle_544,8174,8760,inf,48398,32,inf,426,1,inf,460,720
P, AuRi,N/A,AutoRifle_545,5595,8296,inf,36959,32,inf,477,1,inf,583,772
P, AuRi,N/A,AutoRifle_546,7405,7764,inf,32248,33,inf,362,1,inf,431,693
P, AuRi,N/A,AutoRifle_547,5563,8155,inf,30648,40,inf,515,1,inf,550,714
P, AuRi,N/A,AutoRifle_548,6287,7342,inf,34187,33,inf,631,1,inf,370,567
P, AuRi,N/A,AutoRifle_549,8404,8918,inf,36108,57,inf,655,1,inf,574,983
P, AuRi,N/A,AutoRifle_550,7902,5331,inf,37367,37,inf,683,1,inf,423,976
P, AuRi,N/A,AutoRifle_551,5877,7390,inf,38580,52,inf,387,1,inf,601,934
P, AuRi,N/A,AutoRifle_552,8542,6520,inf,30141,33,inf,606,1,inf,609,992
P, AuRi,N/A,AutoRifle_553,9516,5935,inf,32163,50,inf,599,1,inf,522,502
P, AuRi,N/A,AutoRifle_554,9397,7390,inf,39311,34,inf,547,1,inf,491,606
P, AuRi,N/A,AutoRifle_555,8143,8990,inf,34361,34,inf,532,1,inf,577,615
P, AuRi,N/A,AutoRifle_556,7375,8928,inf,39532,49,inf,465,1,inf,465,738
P, AuRi,N/A,AutoRifle_557,9333,7652,inf,29674,47,inf,388,1,inf,388,994
P, AuRi,N/A,AutoRifle_558,8410,7176,inf,40041,31,inf,674,1,inf,424,946
P, AuRi,N/A,AutoRifle_559,5605,6116,inf,37617,53,inf,415,1,inf,472,590
P, AuRi,N/A,AutoRifle_560,9074,8043,inf,33662,43,inf,471,1,inf,434,951
P, AuRi,N/A,AutoRifle_561,7214,7405,inf,46054,27,inf,662,1,inf,408,676
P, AuRi,N/A,AutoRifle_562,7185,5222,inf,33674,52,inf,513,1,inf,534,567
P, AuRi,N/A,AutoRifle_563,8883,6891,inf,36004,54,inf,387,1,inf,417,605
P, AuRi,N/A,AutoRifle_564,9680,5639,inf,34686,38,inf,705,1,inf,293,866
P, AuRi,N/A,AutoRifle_565,6624,9802,inf,30559,50,inf,398,1,inf,504,537
P, AuRi,N/A,AutoRifle_566,9911,8370,inf,32412,39,inf,408,1,inf,571,558
P, AuRi,N/A,AutoRifle_567,9142,8437,inf,38681,26,inf,616,1,inf,370,569
P, AuRi,N/A,AutoRifle_568,8796,5968,inf,44854,54,inf,694,1,inf,502,685
P, AuRi,N/A,AutoRifle_569,5922,9307,inf,48835,56,inf,579,1,inf,528,977
P, AuRi,N/A,AutoRifle_570,7543,7641,inf,49255,55,inf,517,1,inf,360,752
P, AuRi,N/A,AutoRifle_571,6793,8371,inf,43545,32,inf,695,2,inf,524,838
P, AuRi,N/A,AutoRifle_572,6606,7955,inf,46504,56,inf,486,1,inf,311,675
P, AuRi,N/A,AutoRifle_573,7032,7682,inf,31028,50,inf,533,1,inf,608,753
P, AuRi,N/A,AutoRifle_574,7874,10010,inf,32464,51,inf,442,1,inf,306,794
P, AuRi,N/A,AutoRifle_575,5812,8774,inf,37228,28,inf,415,1,inf,495,527
P, AuRi,N/A,AutoRifle_576,5779,8326,inf,40063,56,inf,674,1,inf,528,880
P, AuRi,N/A,AutoRifle_577,6234,5338,inf,44379,57,inf,477,1,inf,353,625
P, AuRi,N/A,AutoRifle_578,8987,9468,inf,34631,57,inf,662,1,inf,339,627
P, AuRi,N/A,AutoRifle_579,9136,7393,inf,39928,41,inf,432,2,inf,437,487
P, AuRi,N/A,AutoRifle_580,8482,6139,inf,38816,33,inf,576,1,inf,608,621
P, AuRi,N/A,AutoRifle_581,8517,8001,inf,37919,49,inf,442,1,inf,546,632
